regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
-1 short/cash,2025-03-03,2025-03-05,2,5.736552670820865,5.7279478418146335,-0.0015000000000000568,4.081327273837023,4.075205282926268,0.0,-0.0014999999999999458
+1 long,2025-03-05,2025-03-06,1,5.7279478418146335,5.562019800740439,-0.02896814804473291,4.075205282926268,3.957154132977782,0.0,-0.0289681480447328
-1 short/cash,2025-03-06,2025-05-02,40,5.562019800740439,5.553676771039328,-0.0015000000000000568,3.957154132977782,3.9512184017783154,0.0,-0.0015000000000000568
+1 long,2025-05-02,2025-05-06,2,5.553676771039328,5.461172884325501,-0.016656332467205326,3.9512184017783154,3.8854055944277563,0.0,-0.016656332467205215
-1 short/cash,2025-05-06,2025-05-08,2,5.461172884325501,5.452981124999013,-0.0014999999999999458,3.8854055944277563,3.8795774860361147,0.0,-0.0014999999999999458
+1 long,2025-05-08,2026-03-13,212,5.452981124999013,6.643933406508198,0.2184038884802486,3.8795774860361147,4.59892216842086,0.12816236978063572,0.18541830520821034
-1 short/cash,2026-03-13,2026-03-16,1,6.643933406508198,6.633967506398436,-0.0014999999999999458,4.59892216842086,4.592023785168229,0.0,-0.0014999999999999458
+1 long,2026-03-16,2026-03-18,2,6.633967506398436,6.563555495939335,-0.010613861221235865,4.592023785168229,4.543284681987839,0.0,-0.010613861221235865
-1 short/cash,2026-03-18,2026-04-08,14,6.563555495939335,6.553710162695426,-0.0015000000000000568,4.543284681987839,4.536469754964858,0.0,-0.0014999999999999458
+1 long,2026-04-08,2026-04-20,8,6.553710162695426,6.9938032241577535,0.06715174314045735,4.536469754964858,4.841101606714713,0.0,0.0671517431404578
