asset,entry_date,entry_price,exit_date,exit_price,hold_days,direction,notional,gross_pnl_pct,gross_pnl_brl,tax_brl,net_pnl_brl,cumulative_equity_brl
LETF_2x,1981-02-05T00:00:00,1.0,1981-02-10T00:00:00,1.0156569946316838,5,long,33333.333333333336,0.015656994631683796,521.8998210561266,78.28497315841899,443.6148478977076,245820.64994779127
LETF_2x,1981-02-26T00:00:00,1.0,1981-07-01T00:00:00,1.0992910324024165,125,long,33333.333333333336,0.09929103240241655,3309.701080080552,496.4551620120828,2813.245918068469,248633.89586585975
LETF_2x,1981-07-15T00:00:00,1.0,1981-07-17T00:00:00,1.0198044271552287,2,long,33333.333333333336,0.019804427155228677,660.147571840956,99.02213577614339,561.1254360648126,249195.02130192457
LETF_2x,1981-07-30T00:00:00,1.0,1981-08-20T00:00:00,1.030355439176668,21,long,33333.333333333336,0.030355439176668053,1011.8479725556018,151.77719588334026,860.0707766722616,250055.09207859682
LETF_2x,1981-11-02T00:00:00,1.0,1981-11-13T00:00:00,1.0166993923216132,11,long,33333.333333333336,0.016699392321613216,556.6464107204406,83.49696160806609,473.1494491123745,250528.2415277092
LETF_2x,1981-11-20T00:00:00,1.0,1981-12-15T00:00:00,1.0264569139190185,25,long,33333.333333333336,0.0264569139190185,881.89713063395,132.2845695950925,749.6125610388575,251277.85408874808
LETF_2x,1981-12-17T00:00:00,1.0,1981-12-22T00:00:00,1.006474819251192,5,long,33333.333333333336,0.006474819251192088,215.8273083730696,32.37409625596044,183.45321211710916,251461.30730086518
LETF_2x,1981-12-24T00:00:00,1.0,1981-12-24T00:00:00,1.0049603174603174,0,long,33333.333333333336,0.004960317460317443,165.34391534391477,24.801587301587215,140.54232804232757,251601.8496289075
LETF_2x,1981-12-31T00:00:00,1.0,1982-01-04T00:00:00,1.0109487599874025,4,long,33333.333333333336,0.010948759987402523,364.9586662467508,54.74379993701262,310.21486630973817,251912.06449521726
LETF_2x,1982-04-07T00:00:00,1.0,1982-05-18T00:00:00,1.0308633338107653,41,long,33333.333333333336,0.030863333810765337,1028.777793692178,154.3166690538267,874.4611246383513,252786.52561985562
LETF_2x,1982-08-20T00:00:00,1.0,1983-08-05T00:00:00,2.483493370128378,350,long,33333.333333333336,1.483493370128378,49449.77900427927,7417.46685064189,42032.31215363738,294818.837773493
LETF_2x,1983-08-10T00:00:00,1.0,1983-08-24T00:00:00,1.0114189776049123,14,long,33333.333333333336,0.011418977604912284,380.6325868304095,57.09488802456142,323.53769880584804,295142.3754722989
LETF_2x,1983-08-26T00:00:00,1.0,1983-10-21T00:00:00,1.0466344330765993,56,long,33333.333333333336,0.04663443307659931,1554.4811025533106,233.17216538299658,1321.308937170314,296463.6844094692
LETF_2x,1983-10-25T00:00:00,1.0,1983-10-25T00:00:00,1.0059603174603176,0,long,33333.333333333336,0.005960317460317555,198.67724867725184,29.801587301587773,168.87566137566407,296632.56007084483
LETF_2x,1983-11-11T00:00:00,1.0,1983-12-13T00:00:00,1.0216263066390256,32,long,33333.333333333336,0.02162630663902565,720.8768879675217,108.13153319512826,612.7453547723935,297245.3054256172
LETF_2x,1983-12-28T00:00:00,1.0,1983-12-30T00:00:00,1.006476131650125,2,long,33333.333333333336,0.00647613165012495,215.87105500416502,32.38065825062475,183.49039675354027,297428.79582237074
LETF_2x,1984-01-04T00:00:00,1.0,1984-01-24T00:00:00,1.0222764512700142,20,long,33333.333333333336,0.022276451270014208,742.5483756671404,111.38225635007105,631.1661193170693,298059.9619416878
LETF_2x,1984-05-01T00:00:00,1.0,1984-05-10T00:00:00,1.0158447363814975,9,long,33333.333333333336,0.015844736381497526,528.1578793832509,79.22368190748763,448.9341974757633,298508.8961391636
LETF_2x,1984-08-02T00:00:00,1.0,1984-12-04T00:00:00,1.151032350441311,124,long,33333.333333333336,0.15103235044131091,5034.411681377031,755.1617522065545,4279.249929170476,302788.14606833406
LETF_2x,1984-12-10T00:00:00,1.0,1984-12-12T00:00:00,1.0052662900639813,2,long,33333.333333333336,0.0052662900639812715,175.54300213270906,26.33145031990636,149.2115518128027,302937.3576201469
LETF_2x,1984-12-14T00:00:00,1.0,1985-09-10T00:00:00,1.4370065287730003,270,long,33333.333333333336,0.4370065287730003,14566.884292433344,2185.0326438650013,12381.851648568343,315319.20926871523
LETF_2x,1985-10-14T00:00:00,1.0,1986-07-14T00:00:00,1.7652235289555385,273,long,33333.333333333336,0.7652235289555385,25507.450965184617,3826.1176447776925,21681.333320406924,337000.54258912214
LETF_2x,1986-07-16T00:00:00,1.0,1986-07-28T00:00:00,1.0112447020505082,12,long,33333.333333333336,0.011244702050508204,374.82340168360685,56.223510252541026,318.5998914310658,337319.1424805532
LETF_2x,1986-07-30T00:00:00,1.0,1986-07-30T00:00:00,1.0099603174603176,0,long,33333.333333333336,0.009960317460317558,332.0105820105853,49.801587301587794,282.2089947089975,337601.3514752622
LETF_2x,1986-08-07T00:00:00,1.0,1986-09-10T00:00:00,1.070506965201246,34,long,33333.333333333336,0.070506965201246,2350.2321733748668,352.53482600623,1997.6973473686367,339599.04882263084
LETF_2x,1986-10-15T00:00:00,1.0,1986-10-17T00:00:00,1.0248567233977661,2,long,33333.333333333336,0.024856723397766123,828.5574465922042,124.28361698883063,704.2738296033735,340303.32265223423
LETF_2x,1986-10-23T00:00:00,1.0,1986-11-17T00:00:00,1.0552364429717553,25,long,33333.333333333336,0.05523644297175534,1841.214765725178,276.1822148587767,1565.0325508664014,341868.35520310065
LETF_2x,1986-11-20T00:00:00,1.0,1986-12-29T00:00:00,1.0410405936228746,39,long,33333.333333333336,0.0410405936228746,1368.0197874291534,205.20296811437302,1162.8168193147803,343031.17202241544
LETF_2x,1987-01-02T00:00:00,1.0,1987-05-18T00:00:00,1.366480448410759,136,long,33333.333333333336,0.3664804484107591,12216.014947025304,1832.4022420537956,10383.612704971509,353414.78472738696
LETF_2x,1987-05-22T00:00:00,1.0,1987-10-09T00:00:00,1.2243603041863382,140,long,33333.333333333336,0.22436030418633823,7478.676806211275,1121.8015209316911,6356.875285279584,359771.66001266654
LETF_2x,1987-10-13T00:00:00,1.0,1987-10-13T00:00:00,1.0263603174603175,0,long,33333.333333333336,0.02636031746031753,878.677248677251,131.80158730158763,746.8756613756634,360518.5356740422
LETF_2x,1988-02-12T00:00:00,1.0,1988-03-31T00:00:00,1.053168672072177,48,long,33333.333333333336,0.053168672072176903,1772.2890690725635,265.8433603608845,1506.445708711679,362024.9813827539
LETF_2x,1988-04-05T00:00:00,1.0,1988-04-18T00:00:00,1.0170169480533724,13,long,33333.333333333336,0.017016948053372394,567.2316017790798,85.08474026686197,482.14686151221787,362507.1282442661
LETF_2x,1988-04-22T00:00:00,1.0,1988-05-05T00:00:00,1.0233911922190406,13,long,33333.333333333336,0.023391192219040624,779.7064073013541,116.95596109520312,662.7504462061511,363169.8786904722
LETF_2x,1988-05-16T00:00:00,1.0,1988-05-16T00:00:00,1.0121603174603175,0,long,33333.333333333336,0.012160317460317538,405.34391534391796,60.80158730158769,344.54232804233027,363514.42101851455
LETF_2x,1988-05-31T00:00:00,1.0,1988-08-09T00:00:00,1.1164371125457992,70,long,33333.333333333336,0.11643711254579925,3881.2370848599753,582.1855627289963,3299.051522130979,366813.4725406455
LETF_2x,1988-08-29T00:00:00,1.0,1988-08-31T00:00:00,1.0170474515289756,2,long,33333.333333333336,0.017047451528975577,568.2483842991859,85.23725764487789,483.011126654308,367296.4836672998
LETF_2x,1988-09-02T00:00:00,1.0,1988-11-10T00:00:00,1.1076272332554928,69,long,33333.333333333336,0.10762723325549284,3587.5744418497616,538.1361662774642,3049.4382755722972,370345.9219428721
LETF_2x,1988-11-29T00:00:00,1.0,1989-10-12T00:00:00,1.804198655268426,317,long,33333.333333333336,0.8041986552684259,26806.621842280867,4020.99327634213,22785.628565938736,393131.55050881085
LETF_2x,1989-10-16T00:00:00,1.0,1989-10-26T00:00:00,1.0092245597792557,10,long,33333.333333333336,0.009224559779255737,307.48532597519124,46.12279889627869,261.36252707891254,393392.91303588974
LETF_2x,1989-10-31T00:00:00,1.0,1989-11-02T00:00:00,1.0210333339350177,2,long,33333.333333333336,0.021033333935017717,701.1111311672573,105.1666696750886,595.9444614921688,393988.8574973819
LETF_2x,1989-11-08T00:00:00,1.0,1989-11-08T00:00:00,1.0199603174603176,0,long,33333.333333333336,0.019960317460317567,665.343915343919,99.80158730158784,565.5423280423312,394554.39982542425
LETF_2x,1989-11-10T00:00:00,1.0,1989-12-18T00:00:00,1.0219693348925065,38,long,33333.333333333336,0.02196933489250652,732.3111630835507,109.8466744625326,622.4644886210181,395176.8643140453
LETF_2x,1989-12-21T00:00:00,1.0,1990-01-11T00:00:00,1.0379306235299262,21,long,33333.333333333336,0.037930623529926155,1264.3541176642052,189.6531176496308,1074.7010000145744,396251.56531405984
LETF_2x,1990-03-06T00:00:00,1.0,1990-03-21T00:00:00,1.0340278307567174,15,long,33333.333333333336,0.03402783075671745,1134.261025223915,170.13915378358726,964.1218714403278,397215.68718550017
LETF_2x,1990-03-23T00:00:00,1.0,1990-04-18T00:00:00,1.0239598002611217,26,long,33333.333333333336,0.023959800261121655,798.6600087040553,119.79900130560829,678.861007398447,397894.5481928986
LETF_2x,1990-05-04T00:00:00,1.0,1990-08-01T00:00:00,1.1087215550240455,89,long,33333.333333333336,0.10872155502404546,3624.051834134849,543.6077751202273,3080.4440590146214,400974.99225191324
LETF_2x,1990-11-30T00:00:00,1.0,1991-01-04T00:00:00,1.043963132717014,35,long,33333.333333333336,0.04396313271701402,1465.4377572338008,219.8156635850701,1245.6220936487307,402220.61434556195
LETF_2x,1991-01-17T00:00:00,1.0,1991-10-08T00:00:00,1.5610055218736105,264,long,33333.333333333336,0.5610055218736105,18700.184062453685,2805.0276093680527,15895.156453085632,418115.7707986476
LETF_2x,1991-10-10T00:00:00,1.0,1991-11-18T00:00:00,1.0549704663261459,39,long,33333.333333333336,0.054970466326145884,1832.3488775381963,274.85233163072945,1557.496545907467,419673.26734455506
LETF_2x,1991-12-02T00:00:00,1.0,1991-12-04T00:00:00,1.0276694503646513,2,long,33333.333333333336,0.027669450364651293,922.3150121550432,138.34725182325647,783.9677603317867,420457.2351048869
LETF_2x,1991-12-06T00:00:00,1.0,1991-12-06T00:00:00,1.0077603174603174,0,long,33333.333333333336,0.007760317460317356,258.67724867724525,38.801587301586785,219.87566137565847,420677.1107662625
LETF_2x,1991-12-12T00:00:00,1.0,1992-04-01T00:00:00,1.1845081853917725,111,long,33333.333333333336,0.1845081853917725,6150.272846392417,922.5409269588624,5227.731919433554,425904.8426856961
LETF_2x,1992-04-06T00:00:00,1.0,1992-04-06T00:00:00,1.0185603174603175,0,long,33333.333333333336,0.0185603174603175,618.67724867725,92.80158730158749,525.8756613756625,426430.7183470717
LETF_2x,1992-04-10T00:00:00,1.0,1992-06-09T00:00:00,1.0340508043821792,60,long,33333.333333333336,0.03405080438217922,1135.0268127393076,170.25402191089614,964.7727908284114,427395.49113790016
LETF_2x,1992-07-01T00:00:00,1.0,1992-07-06T00:00:00,1.023075316896392,5,long,33333.333333333336,0.023075316896391973,769.1772298797325,115.37658448195987,653.8006453977727,428049.29178329796
LETF_2x,1992-07-08T00:00:00,1.0,1992-08-21T00:00:00,1.0356336561292545,44,long,33333.333333333336,0.03563365612925451,1187.7885376418171,178.16828064627256,1009.6202569955445,429058.9120402935
LETF_2x,1992-08-26T00:00:00,1.0,1992-10-01T00:00:00,1.03510649503024,36,long,33333.333333333336,0.03510649503023999,1170.2165010079998,175.53247515119998,994.6840258567998,430053.5960661503
LETF_2x,1992-10-16T00:00:00,1.0,1993-04-22T00:00:00,1.2062816137598067,188,long,33333.333333333336,0.2062816137598067,6876.053791993557,1031.4080687990336,5844.645723194523,435898.2417893448
LETF_2x,1993-04-30T00:00:00,1.0,1993-11-19T00:00:00,1.157404326208476,203,long,33333.333333333336,0.1574043262084761,5246.810873615871,787.0216310423806,4459.789242573491,440358.0310319183
LETF_2x,1993-11-23T00:00:00,1.0,1994-03-02T00:00:00,1.0553573908441514,99,long,33333.333333333336,0.055357390844151366,1845.2463614717124,276.78695422075685,1568.4594072509556,441926.4904391693
LETF_2x,1994-03-04T00:00:00,1.0,1994-03-24T00:00:00,1.0137169525419238,20,long,33333.333333333336,0.013716952541923844,457.2317513974615,68.58476270961923,388.6469886878423,442315.13742785715
LETF_2x,1994-06-02T00:00:00,1.0,1994-06-07T00:00:00,1.0080110318251738,5,long,33333.333333333336,0.00801103182517382,267.0343941724607,40.0551591258691,226.97923504659158,442542.11666290375
LETF_2x,1994-06-10T00:00:00,1.0,1994-06-16T00:00:00,1.0166291552383353,6,long,33333.333333333336,0.016629155238335303,554.3051746111768,83.14577619167652,471.15939841950023,443013.27606132324
LETF_2x,1994-07-29T00:00:00,1.0,1994-10-03T00:00:00,1.062539170019457,66,long,33333.333333333336,0.06253917001945708,2084.6390006485694,312.6958500972854,1771.943150551284,444785.21921187453
LETF_2x,1994-10-10T00:00:00,1.0,1994-11-18T00:00:00,1.0252047683393295,39,long,33333.333333333336,0.025204768339329497,840.1589446443166,126.0238416966475,714.1351029476691,445499.3543148222
LETF_2x,1994-12-21T00:00:00,1.0,1994-12-21T00:00:00,1.0127603174603175,0,long,33333.333333333336,0.012760317460317472,425.34391534391574,63.80158730158736,361.5423280423284,445860.8966428645
LETF_2x,1994-12-23T00:00:00,1.0,1996-07-10T00:00:00,2.1165343829431165,565,long,33333.333333333336,1.1165343829431165,37217.812764770555,5582.671914715583,31635.140850054973,477496.0374929195
LETF_2x,1996-08-02T00:00:00,1.0,1996-09-04T00:00:00,1.0372356163583634,33,long,33333.333333333336,0.037235616358363366,1241.1872119454456,186.17808179181682,1055.0091301536288,478551.0466230731
LETF_2x,1996-09-06T00:00:00,1.0,1997-03-27T00:00:00,1.3353929321601556,202,long,33333.333333333336,0.33539293216015564,11179.764405338523,1676.9646608007783,9502.799744537744,488053.84636761085
LETF_2x,1997-04-29T00:00:00,1.0,1997-10-24T00:00:00,1.5798246275720094,178,long,33333.333333333336,0.5798246275720094,19327.48758573365,2899.1231378600473,16428.364447873602,504482.21081548446
LETF_2x,1997-10-28T00:00:00,1.0,1997-10-29T00:00:00,1.0844659672889896,1,long,33333.333333333336,0.08446596728898959,2815.5322429663197,422.32983644494794,2393.202406521372,506875.4132220058
LETF_2x,1997-10-31T00:00:00,1.0,1997-11-11T00:00:00,1.0373703881855774,11,long,33333.333333333336,0.03737038818557736,1245.6796061859122,186.85194092788683,1058.8276652580255,507934.24088726385
LETF_2x,1997-11-14T00:00:00,1.0,1997-12-23T00:00:00,1.039001832491582,39,long,33333.333333333336,0.039001832491581956,1300.0610830527319,195.00916245790978,1105.0519205948221,509039.29280785867
LETF_2x,1997-12-26T00:00:00,1.0,1998-01-08T00:00:00,1.0446501173333427,13,long,33333.333333333336,0.044650117333342676,1488.337244444756,223.2505866667134,1265.0866577780425,510304.37946563674
LETF_2x,1998-01-13T00:00:00,1.0,1998-06-12T00:00:00,1.3450394310581777,150,long,33333.333333333336,0.3450394310581777,11501.314368605925,1725.1971552908888,9776.117213315036,520080.4966789518
LETF_2x,1998-06-16T00:00:00,1.0,1998-07-31T00:00:00,1.0653058056961144,45,long,33333.333333333336,0.06530580569611444,2176.8601898704815,326.5290284805722,1850.3311613899093,521930.82784034166
LETF_2x,1998-10-22T00:00:00,1.0,1998-10-26T00:00:00,1.013919131939172,4,long,33333.333333333336,0.013919131939172047,463.9710646390683,69.59565969586023,394.3754049432081,522325.20324528485
LETF_2x,1998-10-28T00:00:00,1.0,1999-08-02T00:00:00,1.5645051076421934,278,long,33333.333333333336,0.5645051076421934,18816.836921406448,2822.525538210967,15994.31138319548,538319.5146284803
LETF_2x,1999-08-13T00:00:00,1.0,1999-08-18T00:00:00,1.0552380545447062,5,long,33333.333333333336,0.055238054544706205,1841.2684848235403,276.19027272353105,1565.0782121000093,539884.5928405803
LETF_2x,1999-08-20T00:00:00,1.0,1999-08-27T00:00:00,1.0377108977832492,7,long,33333.333333333336,0.03771089778324921,1257.029926108307,188.55448891624607,1068.475437192061,540953.0682777723
LETF_2x,1999-09-01T00:00:00,1.0,1999-09-01T00:00:00,1.0155603174603174,0,long,33333.333333333336,0.015560317460317385,518.6772486772462,77.80158730158693,440.87566137565926,541393.943939148
LETF_2x,1999-09-03T00:00:00,1.0,1999-09-14T00:00:00,1.031979247082299,11,long,33333.333333333336,0.031979247082299045,1065.9749027433015,159.8962354114952,906.0786673318063,542300.0226064798
LETF_2x,1999-09-17T00:00:00,1.0,1999-09-20T00:00:00,1.0251295564953389,3,long,33333.333333333336,0.02512955649533888,837.6518831779626,125.64778247669439,712.0041007012683,543012.0267071811
LETF_2x,1999-10-06T00:00:00,1.0,1999-10-11T00:00:00,1.0551510425022663,5,long,33333.333333333336,0.05515104250226632,1838.3680834088775,275.7552125113316,1562.612870897546,544574.6395780786
LETF_2x,1999-10-28T00:00:00,1.0,2000-04-11T00:00:00,1.3885396945700421,166,long,33333.333333333336,0.3885396945700421,12951.323152334739,1942.6984728502107,11008.624679484528,555583.2642575632
LETF_2x,2000-04-25T00:00:00,1.0,2000-04-25T00:00:00,1.0759603174603174,0,long,33333.333333333336,0.0759603174603174,2532.01058201058,379.801587301587,2152.208994708993,557735.4732522721
LETF_2x,2000-04-28T00:00:00,1.0,2000-05-01T00:00:00,1.0299648860191484,3,long,33333.333333333336,0.029964886019148373,998.8295339716125,149.82443009574186,849.0051038758706,558584.478356148
LETF_2x,2000-05-16T00:00:00,1.0,2000-05-16T00:00:00,1.0261603174603176,0,long,33333.333333333336,0.02616031746031755,872.010582010585,130.80158730158774,741.2089947089974,559325.687350857
LETF_2x,2000-06-02T00:00:00,1.0,2000-07-26T00:00:00,1.0455398958649618,54,long,33333.333333333336,0.045539895864961766,1517.9965288320589,227.69947932480883,1290.29704950725,560615.9844003642
LETF_2x,2000-08-04T00:00:00,1.0,2000-09-15T00:00:00,1.0469731521977774,42,long,33333.333333333336,0.046973152197777424,1565.7717399259143,234.86576098888713,1330.9059789370272,561946.8903793013
LETF_2x,2000-09-19T00:00:00,1.0,2000-09-19T00:00:00,1.0251603174603174,0,long,33333.333333333336,0.02516031746031744,838.677248677248,125.8015873015872,712.8756613756608,562659.766040677
LETF_2x,2000-09-28T00:00:00,1.0,2000-09-28T00:00:00,1.0469603174603175,0,long,33333.333333333336,0.04696031746031748,1565.343915343916,234.8015873015874,1330.5423280423286,563990.3083687193
LETF_2x,2001-01-30T00:00:00,1.0,2001-01-30T00:00:00,1.0135603174603174,0,long,33333.333333333336,0.013560317460317384,452.01058201057947,67.80158730158692,384.2089947089926,564374.5173634283
LETF_2x,2001-02-01T00:00:00,1.0,2001-02-01T00:00:00,1.0081603174603175,0,long,33333.333333333336,0.008160317460317534,272.01058201058447,40.801587301587666,231.2089947089968,564605.7263581372
LETF_2x,2001-05-01T00:00:00,1.0,2001-05-02T00:00:00,1.0345069514159737,1,long,33333.333333333336,0.03450695141597371,1150.2317138657904,172.53475707986857,977.6969567859219,565583.4233149232
LETF_2x,2001-05-04T00:00:00,1.0,2001-05-10T00:00:00,1.0089524057565409,6,long,33333.333333333336,0.008952405756540882,298.4135252180294,44.76202878270441,253.651496435325,565837.0748113585
LETF_2x,2001-05-16T00:00:00,1.0,2001-05-29T00:00:00,1.0158760850011506,13,long,33333.333333333336,0.015876085001150564,529.2028333716855,79.38042500575283,449.8224083659327,566286.8972197244
LETF_2x,2001-06-01T00:00:00,1.0,2001-06-08T00:00:00,1.0161353344552309,7,long,33333.333333333336,0.016135334455230854,537.8444818410285,80.67667227615426,457.16780956487423,566744.0650292892
LETF_2x,2001-11-13T00:00:00,1.0,2001-11-27T00:00:00,1.0601430127149558,14,long,33333.333333333336,0.06014301271495581,2004.7670904985273,300.7150635747791,1704.0520269237481,568448.117056213
LETF_2x,2001-11-29T00:00:00,1.0,2001-11-30T00:00:00,1.012256201256824,1,long,33333.333333333336,0.012256201256823918,408.54004189413064,61.28100628411959,347.25903561001104,568795.376091823
LETF_2x,2001-12-04T00:00:00,1.0,2001-12-12T00:00:00,1.014806577128156,8,long,33333.333333333336,0.014806577128156029,493.5525709385343,74.03288564078014,419.51968529775417,569214.8957771207
QQQ,2001-10-25T00:00:00,31.0820084071,2001-12-19T00:00:00,34.2155478416,55,long,33333.333333333336,0.10081521739065656,3360.5072463552187,504.0760869532828,2856.431159401936,572071.3269365226
LETF_2x,2001-12-17T00:00:00,1.0,2002-01-15T00:00:00,1.0410001482126794,29,long,33333.333333333336,0.04100014821267939,1366.671607089313,205.00074106339696,1161.670866025916,573232.9978025486
LETF_2x,2002-03-01T00:00:00,1.0,2002-04-02T00:00:00,1.0539565771630854,32,long,33333.333333333336,0.05395657716308544,1798.5525721028482,269.7828858154272,1528.7696862874209,574761.767488836
QQQ,2002-08-19T00:00:00,21.3688807799,2002-08-30T00:00:00,19.8401189533,11,long,33333.333333333336,-0.07154150197880202,-2384.716732626734,0.0,-2384.716732626734,572377.0507562092
LETF_2x,2002-11-05T00:00:00,1.0,2002-11-06T00:00:00,1.0420419341754052,1,long,33333.333333333336,0.04204193417540525,1401.3978058468417,210.20967087702624,1191.1881349698156,573568.238891179
LETF_2x,2002-11-15T00:00:00,1.0,2002-11-15T00:00:00,1.0147293900442789,0,long,33333.333333333336,0.014729390044278867,490.97966814262895,73.64695022139433,417.33271792123463,573985.5716091002
QQQ,2002-10-15T00:00:00,19.8992423389,2002-12-06T00:00:00,22.3570859385,52,long,33333.333333333336,0.12351443124019296,4117.147708006432,617.5721562009649,3499.5755518054675,577485.1471609056
LETF_2x,2002-11-20T00:00:00,1.0,2002-12-06T00:00:00,1.0343576793298024,16,long,33333.333333333336,0.03435767932980238,1145.2559776600795,171.7883966490119,973.4675810110675,578458.6147419168
LETF_2x,2002-12-16T00:00:00,1.0,2002-12-16T00:00:00,1.0516730128581318,0,long,33333.333333333336,0.05167301285813175,1722.4337619377252,258.3650642906588,1464.0686976470665,579922.6834395638
LETF_2x,2003-01-02T00:00:00,1.0,2003-01-16T00:00:00,1.0852502606734642,14,long,33333.333333333336,0.0852502606734642,2841.67535578214,426.251303367321,2415.424052414819,582338.1074919787
QQQ,2003-01-10T00:00:00,22.8891964085,2003-01-17T00:00:00,21.3773269778,7,long,33333.333333333336,-0.0660516605178223,-2201.7220172607435,0.0,-2201.7220172607435,580136.385474718
LETF_2x,2003-03-19T00:00:00,1.0,2003-03-21T00:00:00,1.0629799465059957,2,long,33333.333333333336,0.0629799465059957,2099.331550199857,314.8997325299785,1784.4318176698782,581920.8172923878
LETF_2x,2003-03-25T00:00:00,1.0,2003-03-27T00:00:00,1.0104034531297217,2,long,33333.333333333336,0.010403453129721685,346.78177099072286,52.01726564860843,294.76450534211443,582215.58179773
QQQ,2003-03-13T00:00:00,21.6391591139,2003-03-28T00:00:00,22.0276842189,15,long,33333.333333333336,0.017954722868617788,598.4907622872596,89.77361434308894,508.7171479441707,582724.2989456741
LETF_2x,2003-04-02T00:00:00,1.0,2003-04-08T00:00:00,1.0497423955501408,6,long,33333.333333333336,0.04974239555014082,1658.0798516713608,248.7119777507041,1409.3678739206566,584133.6668195948
QQQ,2003-04-22T00:00:00,23.1679209404,2003-05-16T00:00:00,24.2405880784,24,long,33333.333333333336,0.04629967189371288,1543.3223964570961,231.49835946856442,1311.8240369885318,585445.4908565833
QQQ,2003-05-27T00:00:00,24.5784359958,2003-06-24T00:00:00,25.0683154762,28,long,33333.333333333336,0.019931271480565744,664.3757160188582,99.65635740282872,564.7193586160295,586010.2102151994
QQQ,2003-07-07T00:00:00,26.9349252202,2003-07-18T00:00:00,26.419707146,11,long,33333.333333333336,-0.019128253373193297,-637.6084457731099,0.0,-637.6084457731099,585372.6017694263
QQQ,2003-08-19T00:00:00,27.3403427211,2003-09-24T00:00:00,28.0582695458,36,long,33333.333333333336,0.026258881683510815,875.2960561170272,131.29440841755408,744.0016476994731,586116.6034171258
QQQ,2003-12-29T00:00:00,30.7895877465,2004-01-27T00:00:00,31.8880088241,29,long,33333.333333333336,0.03567508232470128,1189.169410823376,178.37541162350638,1010.7939991998696,587127.3974163256
LETF_2x,2003-04-10T00:00:00,1.0,2004-03-19T00:00:00,1.6375691485732458,344,long,33333.333333333336,0.6375691485732458,21252.304952441526,3187.8457428662286,18064.459209575296,605191.856625901
QQQ,2004-04-05T00:00:00,31.6429764299,2004-04-19T00:00:00,30.8656322826,14,long,33333.333333333336,-0.024566088118230026,-818.869603941001,0.0,-818.869603941001,604372.98702196
LETF_2x,2004-03-25T00:00:00,1.0,2004-04-29T00:00:00,1.0393697999934262,35,long,33333.333333333336,0.03936979999342616,1312.3266664475386,196.8489999671308,1115.4776664804078,605488.4646884403
LETF_2x,2004-05-03T00:00:00,1.0,2004-05-06T00:00:00,1.0149861985493274,3,long,33333.333333333336,0.014986198549327368,499.5399516442456,74.93099274663683,424.6089588976088,605913.073647338
LETF_2x,2004-05-25T00:00:00,1.0,2004-07-07T00:00:00,1.0405922815681314,43,long,33333.333333333336,0.04059228156813144,1353.076052271048,202.9614078406572,1150.1146444303909,607063.1882917683
QQQ,2004-05-27T00:00:00,30.7726889607,2004-07-07T00:00:00,30.5023083877,41,long,33333.333333333336,-0.008786381110383362,-292.87937034611207,0.0,-292.87937034611207,606770.3089214222
LETF_2x,2004-07-13T00:00:00,1.0,2004-07-13T00:00:00,1.001391736330741,0,long,33333.333333333336,0.001391736330740967,46.3912110246989,6.958681653704835,39.43252937099406,606809.7414507932
LETF_2x,2004-08-25T00:00:00,1.0,2004-08-27T00:00:00,1.0198587450477772,2,long,33333.333333333336,0.019858745047777182,661.9581682592394,99.29372523888591,562.6644430203535,607372.4058938136
LETF_2x,2004-08-31T00:00:00,1.0,2004-09-24T00:00:00,1.0239819689334044,24,long,33333.333333333336,0.02398196893340443,799.3989644468144,119.90984466702216,679.4891197797922,608051.8950135934
QQQ,2004-09-02T00:00:00,29.3869885242,2004-09-24T00:00:00,29.40388731,22,long,33333.333333333336,0.0005750431278824713,19.168104262749047,2.875215639412357,16.29288862333669,608068.1879022167
LETF_2x,2004-09-28T00:00:00,1.0,2004-10-13T00:00:00,1.0131535886400775,15,long,33333.333333333336,0.01315358864007754,438.45295466925137,65.7679432003877,372.68501146886365,608440.8729136855
LETF_2x,2004-10-18T00:00:00,1.0,2004-10-18T00:00:00,1.0075101645288578,0,long,33333.333333333336,0.007510164528857777,250.33881762859258,37.550822644288885,212.78799498430368,608653.6609086698
QQQ,2004-10-01T00:00:00,30.5023083877,2005-01-03T00:00:00,33.6943286316,94,long,33333.333333333336,0.10464848113551879,3488.2827045172935,523.242405677594,2965.0402988396995,611618.7012075095
LETF_2x,2004-10-26T00:00:00,1.0,2005-03-21T00:00:00,1.1735390941735382,146,long,33333.333333333336,0.1735390941735382,5784.636472451273,867.6954708676909,4916.941001583582,616535.6422090931
GLD,2005-03-08T00:00:00,44.03,2005-03-21T00:00:00,43.09,13,long,33333.333333333336,-0.021349080172609534,-711.6360057536511,0.0,-711.6360057536511,615824.0062033394
LETF_2x,2005-03-30T00:00:00,1.0,2005-03-31T00:00:00,1.024409979029614,1,long,33333.333333333336,0.02440997902961395,813.6659676537984,122.04989514806975,691.6160725057287,616515.6222758451
LETF_2x,2005-04-05T00:00:00,1.0,2005-04-12T00:00:00,1.0178294343326564,7,long,33333.333333333336,0.01782943433265638,594.3144777552127,89.1471716632819,505.1673060919308,617020.7895819371
LETF_2x,2005-05-04T00:00:00,1.0,2005-05-05T00:00:00,1.0146660993463676,1,long,33333.333333333336,0.014666099346367645,488.86997821225486,73.33049673183822,415.5394814804166,617436.3290634175
